source_record_id,target_record_id,relationship_type
1d3ca126-23bc-5284-8bb3-f3373fdf085e,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
611274e1-8a70-5dc5-8e0f-251138a052c0,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
b4b77e0e-0e77-5fb5-8979-d242169f743c,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
ffe01c21-5abd-5d64-8884-d04b96e80b02,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
daf2481e-7682-513b-8b05-b72869c14d38,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
7f8877c0-80d2-586d-824f-2fbf04a7770b,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
235765cf-f1aa-56bd-8e75-9d1f4fc7a89b,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
3ca3071b-ad28-59b2-871b-9bb4cb1b965d,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
951b9e6c-a86a-58ab-8900-487d937e0ab5,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
d26bbf64-74d4-52ee-8c7a-6b4f2f4a7362,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
73285cc1-bf9c-59ff-8a51-e84d7cb9b930,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
af342b4f-a6f4-59d0-81b1-10f4e2863dc8,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
eaf678f8-09f2-5338-867e-567b82cc9786,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
ecba4c35-1b06-5396-8f5c-98e7b7f4b43c,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
bef1fd44-4da6-5384-82ca-668096174015,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
3ba186f3-6c4e-5dbc-83e1-a2145003d2f2,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
2552fa94-e91c-5679-8613-6c00b1b6bce6,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
24dea3cd-10a2-5e70-85e7-9d9615c74c13,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
31a4548b-e0da-5697-87a7-237575406fa4,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
78f19e64-4b7b-5cfa-871e-440a8fd46de2,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
5a952520-481c-516d-8fae-4442e235434d,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
f7d43a34-25d6-5a23-841a-616a21bbe41d,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
6ca42234-5e77-501a-8ddb-495eee110cb6,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
0adc9dc8-320a-507c-8cbf-64cfbfdf9551,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
f1709e13-4ad6-547d-8531-c918c7c48a72,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
6d90f64f-1f35-5c05-84ac-6a2b81d50028,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
776f24d0-7743-5593-805a-42f2c5963139,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
f7af089c-382e-52e5-8ca9-b7b778ed585d,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
792ffdc1-58d0-51cb-8c4a-d363f426b07c,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
2f4a49a4-2798-5eb5-890d-c4fdc44614d8,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
49a0933f-4579-514b-8714-bb62f2e45cb0,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
b2295880-5bcf-5af6-86af-a1a3137c9444,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
cd238330-34e8-5c93-86d5-79c34fdb2b18,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
ec4e3697-e874-52a7-8df0-dec51b51ef4c,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
46059ab6-6ad7-58e7-8db9-35d7dff1b917,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
a895b979-9c3d-5930-856e-1cd79decd83d,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
3abbe238-a87b-5e4c-8387-f770e80ec26f,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
b3f1884a-abaf-5620-89e3-4164a98ac2f3,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
4afe7079-a968-5083-8714-a9eb9eea2997,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
1af26ddd-abe7-571c-8d0c-b5b388244b45,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
12bb9ec5-555c-57f4-8f69-cb7fa9f447c5,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
81ee37c7-3215-53b2-883a-d16b90c01398,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
7d13880c-0119-51f0-8b2e-e07975c5c9b1,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
c93aea8a-c4da-5038-85c4-89c60ad46241,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
9803cbb2-7284-515d-821b-f6dc3e4f4f1d,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
11cbb53d-c71f-5a52-898e-183aa15d8532,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
4c56106a-4c01-516f-8d7b-c9a79638b803,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
c84ebf88-37cc-5a0c-8e3e-43932d4c600c,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
f427aba9-8809-5ea8-84e9-f3214ef07ea4,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
5606c4a4-89a3-5228-8876-796d5b6c4a81,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
a7fbd46a-71bc-581b-87a5-8e29a9413034,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
8c12d4e5-0a74-5101-8148-21eb9143b148,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
3a183817-d279-5d65-84e3-1297d41b2abb,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
608db690-d972-53c6-8cdd-74d8d047515f,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
e82a0237-047e-50f7-852a-b744bd339f6e,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
aec15e56-b330-59a7-8462-a1c4bbf1bfd8,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
a112b06e-64f7-5a91-8cd5-1f51391efde5,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
97bc167c-6270-5ab9-8b16-531a6d672819,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
54d82f16-160a-5a8a-8f20-5300ca19e2b6,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
1fcb7fcc-445e-53bf-838d-b8297a798cb4,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
d81faeb8-4d1f-5e86-8d66-ab33d75f59ad,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
bb4e4f9d-71e8-51ad-8512-af66e59d2053,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
dc2b729f-bd7c-5a02-8c84-b22e7b65d5a8,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
cd3e822f-8524-5e30-8b2f-60767c63d851,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
5e6cbd66-bdc3-5b76-8dec-15363555d13e,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
f5b5664b-8738-5e66-8f17-5f0920157412,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
3ab32700-8bf8-533b-8d80-d91e2e7785cf,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
fe59f69e-5112-5837-849b-8af8e376edc8,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
56c2a55b-d207-5486-8974-e437cf3850dd,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
bc6b985a-a813-52ef-849d-2fbc0b0a3789,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
379e0ba9-a058-5f47-87bf-5826dd7a951c,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
f67df240-1b97-5055-8e30-f0eaca4c8318,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
3a356516-04c9-59c0-834b-4c47e9ce4576,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
978ab2bd-a524-5fc4-884a-903df6f80d76,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
3c8f893b-2724-50a5-8269-b1857dd550b5,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
9a660f0a-ed0f-5d11-8ad5-bc9a4c07999e,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
ad3e6ea6-0b3a-52a9-87f3-149e25f0277b,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
57a896d0-5dbc-5810-8fc0-f0881ce5f9f2,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
d33b884a-9cb1-56d0-8fef-18afcf3dbca7,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
df075f2b-0634-5b75-8fea-2b431bd58200,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
3e097b85-c5c9-5564-8aa6-11cdf259dda8,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
f099f01e-fbe7-5c99-8156-2000997230ed,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
c22add5f-6c16-53a4-8c44-4cd665aff5ad,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
1275fd17-319b-5cde-8022-14dc28b19671,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
6ea7cbf4-6392-5565-83d4-516f93c3c321,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
768feb8b-a2fe-541b-8325-c8ee12472f44,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
3b19c3a3-2604-5058-84d3-3ecd871c3bba,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
5cbd75a6-e60d-51e3-80bc-8d33d9c7988e,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
85c7b596-ef09-551e-819b-dac18da31e1e,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
d8244986-1e66-58d6-819a-d4ee74dbca6f,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
ff1698bd-28fa-5b40-87f7-d88732746813,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
b56fae51-5f48-528c-8168-8d9f0e871a5c,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
e49ac44d-50f9-5e26-8429-fbbc4ea8f1a7,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
075f4478-294b-5b1a-8316-4fa94f34a2c6,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
1e651c27-f303-5899-8d4b-de51804d31eb,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
9f36d162-d608-5e47-826b-7742e039512f,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
d28f40ef-58fc-587f-8183-a53b7107cb7d,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
92b39647-1c2d-55f3-8454-e32f1feabb77,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
e73f6589-fcc3-513f-8f4f-00b1b407a31a,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
828c8502-5414-5f43-8478-278d8f0f69cf,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
f2bfc877-7d2b-5823-8d49-2508960b6bf7,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
feacfcdf-4c6c-5fb1-8769-504c1c806254,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
85b744e0-3ffc-584e-8f03-0877203fa156,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
ca3bb626-095d-583e-80ec-a876cbcec900,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
57053820-5cde-5033-8a19-e9706697c6fe,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
9f6ed0db-8747-51c3-8be6-b417fd4713b3,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
8dae0b58-2a43-5344-818a-408dc8d8c2ae,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
5c46782c-5aa3-5538-8090-5a8a8998d14c,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
74ac3aac-dec1-5a34-8eb6-01f62cbf435a,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
ee6b6212-d06f-5ada-8384-9d6c9a028415,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
9d5996d3-e516-5de6-8ab9-ca9e45a3857d,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
6f56cb67-d959-52ed-81cc-327d94e9a844,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
4c134384-670c-5a38-8ab1-4625eee8dbd6,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
46ea642f-f8c6-5158-8daa-c5db565cca1d,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
fea0c665-343f-5e04-825d-235426458ede,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
8c915e58-614a-5756-8d15-8b5a9ab70604,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
7e6a4ae5-2a91-596c-89a3-0acaff38b2f7,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
8cf40b95-dd37-53c7-815c-e8967dd67a89,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
e713bf3b-c80a-507b-8d06-60e4abb8cc5b,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
f816ae9f-a425-5780-8e78-1e528edb108c,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
e9c28f30-ef28-5b3a-8932-d1cb34f3a5ee,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
37f47b3c-1d98-5b64-8598-62932b957156,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
b014091c-fc00-5ef7-839a-47722c1e25c1,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
af25679e-ed99-5e96-8066-a8f0065bd71f,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
b9cfa675-005f-5cfe-8f26-af136ce19a4b,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
9640e7b5-821e-512a-8236-9d7d10400e91,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
16cc3c45-540f-55c9-8528-f4b50591aa16,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
22e3f908-826a-5084-8e91-8b53a746cd36,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
e6daa4eb-3ce1-5c4b-8d24-d22125284d29,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
d6a1578f-149e-52ce-88e4-a213e3bad3e2,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
2454ae97-8922-59b5-8a72-031868e4ae8b,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
e4d72ad7-b2fd-5dff-8f03-402b29a625e6,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
70992309-f0ee-5e55-8663-ee09ba06529e,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
d57d2aab-3257-5b80-832b-408d40475d48,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
d400e9f0-6753-595b-8107-5373f27dea58,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
6383e172-dc9e-5836-8ebc-bb1992223db6,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
670941e3-cb20-56d7-8df8-9d3ceb28531c,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
5fce7339-3bb6-5fb3-85c4-62f6862ae20a,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
c78e3f18-eea9-554f-8288-66527bbfc694,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
634dbc36-aaf0-533f-8337-d8f25064cf57,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
f726b5fa-ed68-5c6b-82e3-59bcfc14507b,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
13916be2-cf38-5c57-8d6b-8b68c03e79a5,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
be2fbe70-a5f6-555f-86ac-22ef4081cf6b,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
10d7db21-bead-53d1-8b97-2cdfcb6c523b,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
4cc62b94-3514-5ecc-8431-ae9f7d72c32d,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
857ae72d-4587-580e-8d5a-6a99053a8bdd,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
bc76303e-49da-52e4-8416-e69926f67365,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
22b5d576-1834-5fbb-8aa7-1439d2a441d9,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
735e1646-e601-5783-830f-0f2971d5cbbf,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
44f7779b-c682-544d-875e-be5bc58848b8,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
da328b7d-b404-5092-8821-91246e797bcb,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
25d6e513-b933-553b-8394-16794020dbab,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
079b3942-eb56-5f0c-8cc5-ea275b1e3d7a,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
84561355-5805-55f4-8852-418eba6fa8e4,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
b4c6a441-0ae6-59d8-8066-fa12179e2d50,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
b80be646-0f62-5743-8fb9-c7eb798d6f89,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
31f84573-3f1b-5d39-8bc1-e2690d492bae,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
6e8b3593-275c-5e63-8df6-47e42477524f,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
11cbe1a5-a78e-540c-88ac-13c494aae8ee,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
fabca5e1-0036-50a6-8555-fad922343e66,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
c47b4e73-b52a-56c7-859f-1211003c71f3,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
fdbdd970-77ca-5b9c-8510-c9fc915be066,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
bed2b49e-770e-5f58-812b-ae06837cac05,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
fc599445-5d41-5a0a-8393-5b58281cc3b5,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
15f48fd3-0006-5d6f-81b1-1a8fd3c0ec0a,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
104b7e31-d71a-5172-8f08-d97985147049,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
04970c2f-fd22-58fa-86ea-2da8d1bee47e,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
2481f8e0-3e9a-525b-80f3-3c411550f32d,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
d5d3ebbb-229b-50b8-8380-15c3f857f246,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
4e0a2399-fc06-5a21-8976-a302c78930e6,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
4ab5638c-78db-5833-8b74-5f05ff8e6d6c,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
d5e2ddd7-bf98-59d5-8155-e6b8118ab927,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
8bbf39a2-e6e8-5abb-82c6-1685120327e0,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
8e9f601a-8ee5-5122-88d7-3b073edd1473,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
21e23fc5-a603-5c94-88e4-a0b112a8d66e,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
49d5c64b-f9e6-5537-8949-fbdb8bbde4e3,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
1ecf8be8-5dce-51df-8dc5-ff90398e1e40,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
cb03e9e7-e430-5ed4-81a3-daaf6219bbc1,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
702d8ac5-73b2-540a-82a8-2c064a2bba46,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
be0963d1-9cb5-526d-8908-47fb5332ceee,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
8f90c1bf-aeae-5b01-866f-d139dc77ecc6,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
e36d4932-c69e-5f0f-8c83-0b0f63cca762,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
99dc512b-6dcf-5eca-8d14-d6a722065fc1,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
5351d6ea-2ab2-5aaa-8a1f-188b0eee1da8,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
e4b00f6c-f246-51ed-8672-a139b7edac38,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
028582b4-8f50-5c81-83f4-5778f986d2bd,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
5836e8b8-dc76-51b4-8320-eb6cc33522c4,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
e9e087b4-0fd5-5b9c-840b-8f8eceda4245,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
6763f858-2712-5f23-8460-8a033b1aa93c,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
d274d69b-936b-54db-88b0-b5601bd4f3f5,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
b21f3c4b-4c61-5ed1-8755-733c4fc4d197,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
4405010e-5b70-5da8-872a-e85b14380867,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
bab620f1-e57c-568f-8e78-5d5040167f5b,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
1a0f5368-167e-572c-8c36-07e6c525fc2f,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
5df259b0-ad86-5cb2-8160-895eaf6a99ae,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
12b7693c-d1f2-5163-8b3f-53336c43fc05,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
31e9d127-6b62-537e-820a-1b80eb3a3cc4,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
be7f7434-741a-5c99-8cbc-bdaefc4e32e3,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
c69d3f70-7e3e-56bc-8bef-981341f75b2a,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
1b21bd6f-aecb-501d-8696-2854e0847833,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
e332daaf-3cc5-528a-8d83-4e4cf5d0f99c,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
c65526b8-a3de-5ad2-8323-2d3674d432b8,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
d2513e62-29c1-5e38-8eb1-c2b9ef4ea054,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
a3a8ab51-d500-551b-8e84-9386bf9e6ef2,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
efda81de-18eb-541c-85b9-c18e041a1f2c,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
a099c3d6-5fab-56b1-8332-6539ce77d432,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
e35d5b88-044f-5afc-84d1-8bad00bbd89d,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
6b8c8272-2377-5755-8798-edcf85107fbc,792d7b30-a714-5d8c-8fa6-ca1c997ae6b8,SOURCED_FROM
